date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2023-04-24 00:00:00,-0.016001103801757215,0.0010427290534312157,0.0197124569933031,-0.0010104526074883001,-0.006887762504933752,-0.0012175582908439027,-0.0006339267472936506,-0.00029050212295530446,0.00012323914835634688,5.5924527872104035e-05,0.00022870111423404257,-0.00040670134667029163,-2.0952366406161056e-05,61.74365409185174,-0.001254562696937619,-0.004030460010518127
2023-04-25 00:00:00,-0.004244671382130029,-0.016001103801757215,0.008498921125650745,-0.01130264574183809,-0.007108046093424233,-0.0047272474412398706,-0.003964568158105632,-0.0022269860202888984,-0.007938932326700435,-0.005296418248671002,-0.003828750114763772,-0.0017085317807904257,-0.000358468249283014,36.15680972120399,-0.001059288518987769,-0.00018103108140133696
2023-04-26 00:00:00,0.0197124569933031,-0.004244671382130029,-0.0010104526074883001,-0.006887762504933752,0.018343304012617728,-0.0064010153768186764,-0.0047796900112837895,-0.0033450584171936426,-0.006091801854415232,-0.004945835959824011,-0.003932730431605336,-0.0017711788876574167,-0.0006410103769578946,32.12327639087178,-0.00454992229631941,-0.009940992923078488
2023-04-27 00:00:00,0.008498921125650745,0.0197124569933031,-0.01130264574183809,-0.007108046093424233,0.00026647673602940716,-0.00017777273019471454,0.0002572086574906929,-0.0006221507399078705,0.0068103275694439335,0.003273595024551691,0.001978566424621773,0.0001110329518706028,-0.0004906017111921951,57.64134470643915,-0.0068828753103328645,-0.013255675237937109
2023-04-28 00:00:00,-0.0010104526074883001,0.008498921125650745,-0.006887762504933752,0.018343304012617728,-0.0043949421889071,0.007988902245607941,0.0018016663976995646,0.0006161325803621273,0.007654624347547339,0.005015370391584709,0.0036086550998790158,0.0006899079369659215,-0.0002544997815605718,64.39487281094061,-0.0014183213569743279,0.01852054885116923
2023-05-01 00:00:00,-0.01130264574183809,-0.0010104526074883001,-0.007108046093424233,0.00026647673602940716,0.004661499366772521,0.009066975170488515,0.0013910300655156616,0.0012535016865165578,0.003322085870029519,0.0030067627252270395,0.0024538781730371866,0.0003769977507136588,-0.0001282002751057257,63.01151870786626,0.0008119986320427779,0.01714665363364268
2023-05-02 00:00:00,-0.006887762504933752,-0.01130264574183809,0.018343304012617728,-0.0043949421889071,-0.001745649554028216,-0.001271392407891879,0.002330721677499487,-0.0004721094801183675,-0.003990279935904285,-0.0017630400971280031,-0.0009852528056816324,-0.0006934857250242929,-0.00024125736508943913,49.39894220249682,0.0017371737126208654,0.001277246435954357
2023-05-03 00:00:00,-0.007108046093424233,-0.006887762504933752,0.00026647673602940716,0.004661499366772521,-0.0013110689813418837,-0.006400286951420045,0.001802103452938742,-0.0016050368455990773,-0.005439021220419019,-0.0034712808997299197,-0.0024608802304946623,-0.0011720962158918659,-0.00042742513524992454,42.93591978786603,-7.480874369434155e-05,-0.01232187117385342
2023-05-04 00:00:00,0.018343304012617728,-0.007108046093424233,-0.0043949421889071,-0.001745649554028216,0.0034441598988323306,-0.008432818113398688,-0.0035619971644067243,-0.00033460003012293686,-0.006273533656921626,-0.004683535964294691,-0.003622671696227055,-0.001551291203364084,-0.0006521983488727565,37.18351616715174,-0.0021496606488956476,-0.010251475005186184
2023-05-05 00:00:00,0.00026647673602940716,0.018343304012617728,0.004661499366772521,-0.0013110689813418837,-0.006705217820896917,0.0014491651380865826,-0.0015931205870133274,0.002892253597698171,0.006034885177848051,0.0029920773613427813,0.0018688222309841407,0.00019960436993440996,-0.00048183780511132325,55.169147659378815,-0.0037300445536479856,-0.008775929239714009
2023-05-08 00:00:00,-0.0043949421889071,0.00026647673602940716,-0.001745649554028216,0.0034441598988323306,0.012065890876126185,0.0038339115517409695,-0.0013377347183097855,0.00011425641808764367,0.003150680956938729,0.002083543819571657,0.0014682358572454574,0.00012708784980015105,-0.0003600526741290284,55.38526766880388,0.0002542561106628418,0.01582653752323117
2023-05-09 00:00:00,0.004661499366772521,-0.0043949421889071,-0.0013110689813418837,-0.006705217820896917,0.00958725693795221,0.0047382795199133465,4.3805992276412314e-05,-0.0017277240554206198,-0.0006221306159841854,-7.595151658792842e-05,2.4413457073180775e-06,-0.0003030264645427094,-0.00034864743221176464,50.73996729544275,0.0002934584020040554,0.008025458984550858
2023-05-10 00:00:00,-0.001745649554028216,0.004661499366772521,0.0034441598988323306,0.012065890876126185,-0.0014561780908392329,0.00017767797129827784,0.002353658366617667,-0.0009174452019547883,0.002019684375394168,0.0015031987778655544,0.0011672058509736188,8.589385731744346e-05,-0.00026173917430592303,55.32614873052821,-0.0006464900929635016,-0.002933258226029664
2023-05-11 00:00:00,-0.0013110689813418837,-0.001745649554028216,-0.006705217820896917,0.00958725693795221,0.000406062665176539,-0.0004930307920542632,0.00342613767449687,0.00044783996773233644,0.00013701741068297593,0.00042024933390096437,0.00043899199972316006,-0.00012148693100206767,-0.00023368872564515197,53.1835254071916,-0.0004968639003808676,0.0034836512956347254
2023-05-12 00:00:00,0.0034441598988323306,-0.0013110689813418837,0.012065890876126185,-0.0014561780908392329,-0.01128631563872599,0.0005349269438008088,-0.0005047369242950518,0.0012445104711026032,-0.0005870257853294539,-0.00015685677117998497,1.4767544568991195e-06,-0.000247912894046626,-0.0002365335593254468,51.45915468121728,0.0007164798089573267,-0.0001175810048942654
2023-05-15 00:00:00,-0.006705217820896917,0.0034441598988323306,0.00958725693795221,0.000406062665176539,-0.007271112333610761,0.0001291471211540787,0.00013079970826553288,0.0027519684699963977,0.0014285670567514383,0.0010434821188241201,0.000862147540550757,3.519514123488676e-05,-0.0001821878192133801,55.80701792624957,0.0002564985249594264,-0.0015246227237555648
2023-05-16 00:00:00,0.012065890876126185,-0.006705217820896917,-0.0014561780908392329,-0.01128631563872599,0.008622520367672758,-0.001524042301135488,-0.0003312554181324305,-0.0008263917919342654,-0.0026383253820727393,-0.0015394178610828918,-0.0010296937998111615,-0.000553034622340448,-0.0002563571798387937,46.47173672899959,0.0013195279688450413,0.0031465061892094054
2023-05-17 00:00:00,0.00958725693795221,0.012065890876126185,0.000406062665176539,-0.007271112333610761,0.012867484850322014,0.002934944318020535,0.0011496228837383023,0.0008592387995081314,0.004713782747026723,0.002995685051320133,0.002244202369173175,0.0004898143720264798,-0.00010712286946573898,60.29815198190724,0.00020378507942303185,-0.006274713241983684
2023-05-18 00:00:00,-0.0014561780908392329,0.00958725693795221,-0.01128631563872599,0.008622520367672758,0.00038097761398848967,0.004982643331060494,0.0034162041821343874,0.00285669581763089,0.007150519842489466,0.0051928756801974925,0.0040799660113679335,0.001103553590527699,0.00013501242253294863,67.96668308976366,0.002658353746475215,0.008894186672222467
2023-05-19 00:00:00,0.000406062665176539,-0.0014561780908392329,-0.007271112333610761,0.012867484850322014,-0.0055607253222154495,0.006732323241079721,0.003387182360234918,0.001982741895114925,0.002847170875825117,0.002976524423185251,0.002695929985816142,0.0006908695162244625,0.0002461838412712514,65.73252537398305,0.0038676846137858075,0.013039951091714833
2023-05-22 00:00:00,-0.01128631563872599,0.000406062665176539,0.008622520367672758,0.00038097761398848967,0.009456140383023226,0.0028457138374298405,0.0027795629135037594,0.0022901293550013184,0.0016266167705008279,0.0021197038371823474,0.0021234631556562413,0.0005082231990454133,0.0002985917128260838,66.09097772203248,0.0033721331351708288,-0.0008313449673305081
2023-05-23 00:00:00,-0.007271112333610761,-0.01128631563872599,0.012867484850322014,-0.0055607253222154495,0.014357681145183723,-0.00411214368812956,0.0018633433499379453,0.0008650941182321607,-0.004829849434112582,-0.002348969321453765,-0.0012289815429393166,-0.0005733928195576951,0.00012419480634932804,49.556323079846266,0.003363980635735107,-0.001597160227486249
2023-05-24 00:00:00,0.008622520367672758,-0.007271112333610761,0.00038097761398848967,0.009456140383023226,-0.0019180829970158887,-0.006050455102386735,-0.0020040572920094445,-0.0006656590578311382,-0.006050480883861672,-0.00398968365883943,-0.0027395142406071776,-0.0010939772676898819,-0.00011943960845851395,41.84600221074004,-0.0008134771860962677,-0.00848464530292018
2023-05-25 00:00:00,0.012867484850322014,0.008622520367672758,-0.0055607253222154495,0.014357681145183723,0.0021749664543050393,-0.0033116358682213284,-0.0021970046060653344,0.001524017826250244,0.0012860197419055433,0.00021438434999796583,0.0001009944114628064,-0.00022150746293105928,-0.00013985317935302302,52.05904558950351,-0.002951581317459977,-0.00948756917046195
2023-05-26 00:00:00,0.00038097761398848967,0.012867484850322014,0.009456140383023226,-0.0019180829970158887,-0.0034636501153310815,0.004739630961461339,0.0006677279821669148,0.0016385312511353624,0.007076752296113779,0.004432084516772648,0.0032926170211776086,0.0008032054478227292,4.8758546082127423e-05,63.28245343129518,0.0006109452932963214,0.0049412397226152776
2023-05-30 00:00:00,-0.0055607253222154495,0.00038097761398848967,0.014357681145183723,0.0021749664543050393,0.006030391523648713,0.0072903276106610895,0.0006627109719293049,0.0003233484905691167,0.0037288649550511342,0.003081715549177929,0.002564707169380329,0.0006008152086451283,0.00015916987859472762,63.5757026234179,0.003956735943619875,0.013415089808845364
2023-05-31 00:00:00,0.009456140383023226,-0.0055607253222154495,-0.0019180829970158887,-0.0034636501153310815,0.0017926107351947827,0.00256257904736502,0.001807829035231413,-0.00026301539962748574,-0.0009159301835821576,0.0002009019253801364,0.0005333490464813844,-3.8581540135872e-05,0.0001196195948486077,56.055384884927584,0.0035525664827677646,0.004126982238404936
2023-06-01 00:00:00,0.014357681145183723,0.009456140383023226,0.0021749664543050393,0.006030391523648713,0.009030973080244737,0.0014254642249320905,0.00515327957855821,0.0010298528457791838,0.0042701050997205345,0.003285981411261166,0.0027640468806168447,0.000658832875797038,0.00022746225103829378,64.34667902491097,0.0013705107868999134,-0.0067724223748599
