date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2022-01-05 00:00:00,-0.009410297303589778,-0.05206628845481275,0.004227048332596754,-0.002157811766201214,0.027993907251911834,-0.027706619938145854,-0.01218703621333791,-0.009130945015774605,-0.031347311033083004,-0.023189932395264873,-0.018847735707168346,-0.004984435812222781,-0.0011508283481819848,25.14826504892187,-0.0017171115918231698,-0.025273961197438924
2022-01-06 00:00:00,-0.037847988650375176,-0.009410297303589778,0.004247935206112907,0.021633410637439378,-0.03137582795207003,-0.02453850680742121,-0.01994384230360981,-0.012713521589592084,-0.02037880416833639,-0.018596720698039842,-0.016488376106273704,-0.004311457254113761,-0.00178295412936834,23.792531293207347,-0.019625697885516446,-0.04306146603913423
2022-01-07 00:00:00,0.004227048332596754,-0.037847988650375176,-0.002157811766201214,0.027993907251911834,0.011859664695822615,-0.033108191469592575,-0.026075629153680502,-0.015456209574379225,-0.029113396409355785,-0.025013810015484955,-0.021828279242299072,-0.006003595217685145,-0.0026270823470317013,19.120417335625774,-0.023037591556776527,-0.04143340170292899
2022-01-08 00:00:00,0.004247935206112907,0.004227048332596754,0.021633410637439378,-0.03137582795207003,0.0018011556222094572,-0.014343745873789412,-0.02144729214800841,-0.019048593119403934,-0.012443174038379516,-0.015266857232791054,-0.015314447348575115,-0.003904514088306728,-0.002882568695286707,21.084020629348245,-0.028610092246330616,-0.028143774967584648
2022-01-09 00:00:00,-0.002157811766201214,0.004247935206112907,0.027993907251911834,0.011859664695822615,-0.0014722123644015362,-0.009791001703888517,-0.01816991817401361,-0.017414737461384704,-0.004097619416133305,-0.008761926419823068,-0.01042385170990311,-0.0022137727795011903,-0.002748809512129604,23.253727387317213,-0.019456871908307072,-0.01734508800147895
2022-01-10 00:00:00,0.021633410637439378,-0.002157811766201214,-0.03137582795207003,0.0018011556222094572,-0.02022757169904886,0.0021057239241694704,-0.008188222836291306,-0.01502090532859006,-0.0031277155911672598,-0.006560554868615784,-0.008357341723977636,-0.0013748894865817252,-0.0024740255070200283,22.88456624734539,-0.016575124320717942,0.01238370003586112
2022-01-11 00:00:00,0.027993907251911834,0.021633410637439378,0.011859664695822615,-0.0014722123644015362,0.002956109256612036,0.007907844692450346,-0.001979481248085475,-0.010196284571261427,0.009252847523136059,0.0028374336334026024,-0.0008596536336233822,0.0011958988062989494,-0.0017400406443562329,34.9482322655314,-0.01369714327990526,0.01065688491313509
2022-01-12 00:00:00,-0.03137582795207003,0.027993907251911834,0.0018011556222094572,-0.02022757169904886,-0.01500991044287061,0.015823168707716655,0.011188897932371928,0.0012408862439849439,0.018623377387523947,0.011222924839572346,0.0063537365877604215,0.0037038107451086884,-0.0006512703664632487,47.51542471901775,-0.012913297793165955,0.022534626442659213
2022-01-13 00:00:00,0.011859664695822615,-0.03137582795207003,-0.0014722123644015362,0.002956109256612036,-0.02581674309560386,0.006083829979093717,0.004068322675438571,-0.0018970467057979493,-0.006376225282273041,-0.0029766594243084447,-0.0030786545471971913,0.0008904430940566968,-0.0003429276743592596,38.03004286725563,0.0011121263751798867,0.03770727104702913
2022-01-14 00:00:00,0.0018011556222094572,0.011859664695822615,-0.02022757169904886,-0.01500991044287061,-0.10960468291543993,0.002825914665221462,0.005590668573380512,0.005204046629373163,0.0027417197067747872,0.0019687819490685748,0.0006559252635577604,0.0021250753382888047,0.00015067292817035326,42.948816476262024,-0.002578320550648915,-4.885928818225416e-05
2022-01-15 00:00:00,-0.0014722123644015362,0.0018011556222094572,0.002956109256612036,-0.02581674309560386,-0.039930188839646726,-0.0059050025446793315,0.006382462051062647,0.004857490527889264,0.002271437664492122,0.0019129065067822024,0.0009422328532206845,0.0022657742321620412,0.0005736931889686909,43.73675274181323,0.0016669787193986972,-0.00804786673381562
2022-01-16 00:00:00,-0.02022757169904886,-0.0014722123644015362,-0.01500991044287061,-0.10960468291543993,0.034966573781181565,0.0040628693178768336,0.001761337450694464,0.004040326589244344,0.000399612650045293,0.0007845335497209564,0.00033862154881512935,0.002089064247151739,0.0008767674006053005,43.17429458268609,0.004943951842992836,0.005587196207322445
2022-01-17 00:00:00,0.002956109256612036,-0.02022757169904886,-0.02581674309560386,-0.039930188839646726,0.010352967106698903,-0.006632876147080326,-0.007882958339497675,0.0014589323131232515,-0.009913979524501784,-0.006219501533202316,-0.004802926763150868,0.0004306552322327498,0.0007875449669307905,35.92831581940753,-0.0003551455098986225,-0.003464081754174167
2022-01-18 00:00:00,-0.01500991044287061,0.002956109256612036,-0.10960468291543993,0.034966573781181565,0.008142486826951165,-0.006247891602279465,-0.0010165708977612619,-0.0012092535984235115,-0.003478935133944874,-0.003160964603264199,-0.002863167758210142,0.0009758346246169442,0.0008252028984680213,37.67690490119198,-0.0028643539240185206,-0.010210148714415624
2022-01-19 00:00:00,-0.02581674309560386,-0.01500991044287061,-0.039930188839646726,0.010352967106698903,-0.0027608244495656064,-0.010760457628435824,-0.006390485925499907,-0.007352656126249574,-0.009244422788407742,-0.007110613216466336,-0.005899853429375259,-4.133790295664068e-05,0.000651894738183089,32.50999877759834,-0.004591252706357112,-0.012092511791208613
